Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction,,,,,,,
1753641496,2025-07-27T18:38:16Z,XBKRB,"22.887035,-109.575859",7000,138,67,,,27/07/2025 18:38:16,22.887035,-109.575859,,0.541745479
1753641510,2025-07-27T18:38:30Z,XBKRB,"22.890472,-109.566803",7125,138,67,,,27/07/2025 18:38:30,22.890472,-109.566803,,0.509682116
1753641524,2025-07-27T18:38:44Z,XBKRB,"22.893768,-109.558311",7250,136,67,,,27/07/2025 18:38:44,22.893768,-109.558311,,0.505217092
1753641537,2025-07-27T18:38:57Z,XBKRB,"22.897091,-109.549919",7350,135,67,,,27/07/2025 18:38:57,22.897091,-109.549919,,0.527362869
1753641551,2025-07-27T18:39:11Z,XBKRB,"22.900497,-109.54113",7425,136,67,,,27/07/2025 18:39:11,22.900497,-109.54113,,0.498054795
1753641564,2025-07-27T18:39:24Z,XBKRB,"22.903748,-109.532845",7550,136,66,,,27/07/2025 18:39:24,22.903748,-109.532845,,0.539635933
1753641579,2025-07-27T18:39:39Z,XBKRB,"22.907547,-109.524002",7675,134,64,,,27/07/2025 18:39:39,22.907547,-109.524002,,0.472952445
1753641591,2025-07-27T18:39:51Z,XBKRB,"22.910963,-109.516296",7775,133,64,,,27/07/2025 18:39:51,22.910963,-109.516296,,0.538868476
1753641606,2025-07-27T18:40:06Z,XBKRB,"22.91478,-109.507477",7875,134,64,,,27/07/2025 18:40:06,22.91478,-109.507477,,0.521188512
1753641620,2025-07-27T18:40:20Z,XBKRB,"22.918442,-109.498932",8000,133,65,,,27/07/2025 18:40:20,22.918442,-109.498932,,0.47355432
1753641633,2025-07-27T18:40:33Z,XBKRB,"22.921671,-109.491119",8100,133,67,,,27/07/2025 18:40:33,22.921671,-109.491119,,0.50143581
1753641646,2025-07-27T18:40:46Z,XBKRB,"22.924835,-109.482727",8200,134,68,,,27/07/2025 18:40:46,22.924835,-109.482727,,0.547959689
1753641661,2025-07-27T18:41:01Z,XBKRB,"22.928328,-109.473572",8350,133,68,,,27/07/2025 18:41:01,22.928328,-109.473572,,0.503056015
1753641674,2025-07-27T18:41:14Z,XBKRB,"22.931442,-109.465126",8450,132,67,,,27/07/2025 18:41:14,22.931442,-109.465126,,0.510886533
1753641688,2025-07-27T18:41:28Z,XBKRB,"22.934797,-109.456635",8550,134,66,,,27/07/2025 18:41:28,22.934797,-109.456635,,0.481438603
